,id_num,name,review_id,date,review_text, rating,price,address,latitude,longitude,category
120,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,120,2018-12-28,"A local landmark
Eventide is solid! There menu changes constantly to what is in season and fresh. The oysters we ate here were the best I have ever eaten! If you want micro terroir, of the ME coast come here! We also ate a Chirashi bowl, which was delicious. On a side note they have tiki drinks in the fun faced vase receptacles, which were better than many Asian restaurant offerings. It gets very busy here during prime times, expect a wait. I am not sure if they take reservations. We ended up coming back around 9 PM and it was a joyful and relaxing dining/slurping experience.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
121,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,121,2019-03-09,"This place came highly recommended and it did not disappoint! Delicious, unique seafood and happy, helpful employees. I would definitely come back here. Portions are a little smaller, so plan to order several things-- because of this, I would say expect to spend more than $30 per person. It's worth it-- but nice to know what to expect. Very happy with our stop here.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
122,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,122,2018-12-23,"A few friends and I drove from Boston to explore Portland, and it was here that I had possibly one of the best meals of the year. It alone made the drive worth it.

We got a tray of oysters to share. You can choose the type of flavored ice to pair it with, which was great. I recommend the purple one - I think it's onion? It was a little sweet and very refreshing.

I also got the clam chowder, lobster roll and tuna tartare. All were absolutely delightful. The clam chowder isn't thick like it normally is in New England, but I like this soupy texture better. It was so flavorful - the seaweed added a unique kick that I loved. It comes with these amazing crackers that I really wanted to know where they got it from. I could eat it all day. The lobster roll was buttery soft. The bun almost melts in your mouth, and the lobster filling was so rich it overwhelmed my taste buds and had me relishing every bite. The tuna tartare too was very fresh, not overly dressed/seasoned, so the flavor of the tuna came through wonderfully strong.

I woukd make the trip again just to eat here. Highly recommend!",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
123,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,123,2019-04-16,"Def the highlight of my Portland trip. 
I like the tuna crudo and oyster shot the most!!  They made the tuna crudo with green onion, soy sauce, and sesame oil, asian fusion like style. And the oyster was very fresh and tasty. 
The lobster roll is a little pricy since the portion is small. 
And be prepared to wait for at least 40 mins if you're coming at meal time. But it's really worth the wait.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
124,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,124,2019-03-09,"One of the best seafood restaurants in New England. Very fresh raw oysters. Must haves include their lobster roll and Maine lobster stew, both very umami.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
125,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,125,2018-12-13,"I came on a Saturday afternoon with a group of four. We had heard really good things so we were ready for the hour wait. It was definitely worth it!

I tried 3 dishes-the Maine lobster stew, the eventide brown butter lobster roll, and the scallop waffle-yaki-as well as a handful of oysters. 

The lobster stew was delicious. It's very salty and buttery, and has a heap of lobster in it. The saltines that come with the soup are also really satisfying. The lobster roll was great as well, very soft with really fresh tasting lobster. The scallop waffle-yaki was kinda strange. It tasted fine, very much like takoyaki, but was just kinda a weird thing to eat. It's greasy and messy. It's the only thing that I might say pass on.

The oysters (pine point, John's River, and Harraseeket) were all very nice and clean. My personal favorite were the John's River. 

Overall we had a wonderful time. It's a bit cramped, and the wait was long, but it was worth it! The food was delicious and the service was efficient.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
126,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,126,2019-04-22,"Awesome!  Deserves the hype and the James Beard nod.  We loved the service, teamwork and excellent, high quality food.  Small plate style dining",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
127,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,127,2018-11-29,"Best. Clam. Chowder. This was my favorite place to have chowder in Portland. I don't know what it was about this place but it just really hit home. It is not a traditional clam chowder though. I thoroughly enjoyed it. I was kind of surprised when it came out because it had some green oils in it... but wow! Everything in there complemented each other. From the clams to the potatoes to the seaweed. I just loved it. We came back three times in the five days we were there. 

Raw bar- fresh fresh fresh! there were so many options for us to choose from. I seriously wanted to try one of everything because all of the food was so fresh. I have never had oysters this fresh. In California, we get a lot of them imported, so I was ecstatic when I could eat it fresh from Maine. Yes, I know it seems silly. 

I do have a bone to pick with the lobster roll though. I am not docking a star because it still tasted amazing. The lobster roll was ridiculously small.  I am comparing it to the other lobster rolls in the area that are practically vomiting lobster out of the bread. The roll at Eventide is mostly bread with a couple pieces of lobster stuffed in it. For the price I was paying, I would have rather gone to Bite Into Maine.

Fried oysters were also delicious! Portions were extremely tiny, but it was good. 

Overall, I loved this little store. I will definitely be returning here if I ever go to Portland Maine again. I could use a hot bowl of chowder and raw oysters right about now.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
128,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,128,2018-11-19,"If you're reading this review, you're most likely a foodie. The highest rated restaurant in Portland has to be a stop and at over 2000 reviews and 4.5 stars, Eventide has some work to do. As a foodie, I strongly believe 3 elements make a dining experience great. Food, decor, and service.

Decor: kind of cozy. There's a nice open seafood bar right when you walk in and you can see all the chefs shucking oysters.

The food: everything was delicious here, I'm not gonna lie. The oysters were super fresh and the shells clean. These may have been the best oysters I've ever had. The lobster roll was super tasty too. It was buttered and just the right amount of crispy. The lobster bisque had some good chunks of lobster. The swordfish was heavenly, it melted right on the tongue. l wanted to give this place 5 stars just for the food but service.

The service: we had to wait a good amount (40min) for a saturday night. It would be longer but we opted for the standing shelf seats near the bathroom. Getting our order in was no problem. We received our oysters and here's where things went south. As people entered and left, we did not receive our order for over an hour even though we saw our waitress and she assured us it was coming out. Finally we hailed down another waiter and after asking him, it appeared our order never got put through even though we ordered the oysters and main courses at the same time. The waiter was nice enough to comp us some dill chips and a slice of moose pie but our dinner took 3 hours and we drove all the way up to Maine and had only 2 days. So our night was done after dinner. 

What a disappointment. 

Anywho, I'd give eventide a try again if I do visit Maine next time.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
129,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,129,2018-11-09,"How popular is this place?  Well, we waited 40 minutes mid-afternoon in the off season!  Wow!  Was it worth the wait?  Absolutely.

The Maine lobster soup was crazy good!  Can't recommend it enough.  Also, those brown butter lobster rolls are legit; decadent to say the least.

The service was excellent the entire time.  I highly recommend this restaurant!",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
130,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,130,2018-10-22,"Eventide is one of those staple restaurants in Portland. When tourists are in town, Eventide is one of those prominent establishments that people flock to for lunch and dinner, on any given day of the week. As you pass by the restaurant at all hours, there is always a distinguished line out the door waiting to get their hands on an Eventide bite.

I ended up coming to Eventide for the first time on a Wednesday evening. After living in Portland for about a year, I figured I eventually would have to try out Eventide myself and check out the hype. The typical line out the door to put in your name was still prevalent, and my friends and I waited for about 20 minutes before we could even put our name in. Once we got to the host, we were told the wait was going to be an hour and a half long. We put in our name, they took our number, and we were told that they would text us when our table was ready. 

Their timing was pretty spot on as we got a text right at the hour and a half mark. We went to the host and we were quickly seated by the window outlooking the street. Our waiter came to greet us, who was extremely nice and sincere and took our drink order. I ended up getting the GT Cooler which had gin, cucumber, sake, and lemon soda. It was incredibly refreshing and had a good gin kick to it. 

For food, I ordered the famous lobster roll which I had heard great things about, and I got a side of coleslaw. The coleslaw was okay. It had a lot of horseradish to it and it was very, very wet. It was almost soup-like. The lobster roll was nicely seasoned and the bread was nice and fluffy...but it's extremely small. It tasted great, but is it worth the price? I don't think it is. 

Again our waiter was extremely kind and brought us a complimentary tuna crudo, which was fresh and really, really good. The service was truly great, the food was good, I just don't think the portions measure up to the price value. Would I bring friends visiting? Maybe? Would I specifically think to go here on a casual dine night? No. Would I go here on a date? Maybe? I just think it has a great deal of hype...but it's not my favorite spot in the Portland food scene.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
131,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,131,2018-11-24,"This place is awesome!!!!! If you're looking for super fresh seafood, you definitely need to come here. Even if you have a picky eater with you, you should check this place out because they have a burger and fried chicken sandwich on the menu for the non-seafood lovers.

The food here is amazing. Must haves are the lobster stew (my favorite thing I tried) and the oysters (duh!). The lobster stew had sooo much lobster in it and had a really interesting curry flavor. You could tell this came right out because it was super hot, which I love! I'm not that knowledgable about oysters even though I eat them fairly often, but our waiter was very helpful in choosing some for us. For sauces, I tried the red wine mignonette, Kimchee ice and red onion ice. They were all great and I'd recommend them all.

I also tried the lobster roll which was delicious! It came on an Asian style bao-type bun, which was interesting. I'd also recommend the cold scallops appetizer (raw scallops with shaved Brussels sprouts). The scallops were amazing but I think the Brussels were a little too salty/miso-y for my taste.

The one negative about this place is how crazy crowded it is all the time. If you prefer going somewhere for a lengthy, relaxing meal - this isn't your place. The hostess seemed very frazzled/overwhelmed and even though we arrived at 11:20 (20 mins after opening on a Saturday), we had to wait about 20 mins. Luckily you can give them your number to text so you don't have to wait right outside.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
132,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,132,2018-11-05,"We were curious to try this place out as it had such great reviews and we were told it's a must-do in Portland. 

We came after dinner (yay for second dinners!) as we were warned portions were small. We got  1/2 dozen oysters, a couple of lobster rolls, and a clam chowder. I got a Maine ginger beer (non alcoholic) and my s.o. got a mezcal cocktail (forget the name) that the server warned us was really strong and not that great (she was right). Others at the table loved their celery martinis. 

The oysters were fantastic. The lobster roll was very tasty and I get it's all about the artistic nature, but I have a hard time dropping $15 on two bites of food, even if it is delicious. 

The clam chowder, however, was really unappetizing. It was not very creamy and was overpowered by the wakame slices. It tasted very much like hot seaweed milk with potatoes and few clams, if any. It was a real disappointment. 

Service was stellar. The oyster shooters were tempting. A companion's fried chicken sandwich was a surprising normal-sized portion. 

I really wish I could love this place, but I can't. I had far better meals elsewhere in Portland.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
133,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,133,2018-09-30,"Though it was a weekend, and the weather was amazing, if a place already has a wait at 4:00 or 4:30 P.M., you know it's going to be good.  I knew that it might cost me a pretty penny, but I wanted to get myself some seafood while I was up in Maine. Well, I can safely say I made the right choice!

To start off I had some oysters. While I don't know if there was some kind of ""oyster repository"" in the back, having fresh oysters always added to the pile, and having them right in front of you really reinforced the freshness.  I don't know the first thing about oysters, so I told my server to ""surprise me"".Again, I don't know the first thing about oysters, but the ones my server surprise me with were strong enough to have flavor, but in my opinion not too intimidating.  a good assortment.

For the main course, I had myself the much applauded, very delicious, but somewhat undersized lobster roll. First, you have to start with the delicious bun,  So soft and gentle, without distracting from the texture and flavor of the main event.  the brown butter was amazing, it tied everything together really well adding that silky, and for lack of a better word ""buttery"" flavor. Finally, there's the all-important lobster!  it was very tender, very flavorful, and Kurt perfectly. I also like that they did not skimp on it relative to the size of the roll.

However, while I realized good lobsters are expensive, I do have to mention I was taken aback by how small this thing actually was, I'm talking appetizer size. It was this that caused me to dock a star.

Nevertheless, if you're up in Maine and looking for some good seafood, I think I know we need to go. (it's here if you don't catch my drift).",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
134,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,134,2019-02-11,"Just a spectacular place! We stopped in for a late lunch, had great cocktails followed by 6 oysters, scallops in bacon and the black cod special. The cod was just extraordinary, so much so that the excellent scallops were relatively speaking not quite as nice as they would have been on their own. 

Highly recommend that you make this stop when you're in the",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
135,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,135,2018-10-12,"Five stars and then some. The best food experience we had on our trip from Orlando, Portland, DC and Seattle and one of the most memorable restaurants I've ate at. Their take on the Lobster Roll was the best in Portland. We came and tried rolls all over at the other highly rated restaurants, but Eventide was so good, we came back again (in our 2.5 days in Portland!). Even when you roll in at 10PM those lobster rolls are perfection. The only qualm a have is how tiny it is! Look at the pic - it's half the length of a butter knife! I finished in 3 bites and cried because it was over much too soon. 

What sets this restaurant apart is the delicate Asian influences subtly incorporated throughout the dishes. The lobster roll uses a Chinese steamed bun - I actually like this more than the traditional roll because the lobster flavor comes through more. The nori in the clam chowder is typical of a ramen bowl. 

Even my friend who was used to the traditional cold mayo lobster roll preferred this one. 

Come here and then come back and don't bother having rolls anywhere else. I would come back to Portland ME just for Eventide.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
136,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,136,2018-09-16,"Brown butter lobster roll was bomb. So oily, flavorful and juicy. I prefer butter over mayo. The oysters were so fresh I wanted more. Half a dozen wasn't enough. They were pricy but if you go in during happy hour it's better. The fish nuggets were soo good and fresh it tasted like crab meat. 

The clam chowder is a bit different. Kinda like miyeok guk and clam chowder blended into one. It was more on the watery side but the clams and bacon was soo good. Kinda wish it was more bland. It gets salty afterwards

I wish they open up in nyc.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
137,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,137,2018-09-05,"Came for their oysters and unique lobster rolls! The dining experience has a different take on your seafood classics. 

Fair warning, there is a line. I arrived at 12:30 on a Tuesday and it was still super busy. We waited around 20 minutes in line outside in order to put our name down for a table (and the wait on top of that was 20/30 minutes). Be patient though as the food is worth it!! 

The restaurant was a bright vibrant interior but as it is a bit small, I would not recommend it for very large parties. 

Oysters: The waiter was kind and helped us in ordering raw oysters. There was a sheet of paper that showed us which ones we were eating. Personally I am not a fan of raw oysters but this place changed my mind! They were beautifully served on a tray of ice and had this great flavor without being too fishy. 

Lobster Rolls: This is served in the white asian steamed buns instead of your typical bread. The bread is a lot softer and doesn't have a crunch. Lobster is also made with brown butter. It was delicious! Different texture but it all melted in your mouth! 

Oyster Roll: The oysters were lightly fried with some jalapeños on top, also sandwiched in between the asian steamed buns. Also delicious. 

Grilled Swordfish: Came with two spicy/curry sauces that were great! The fish was so beautifully smooth and came apart easily with your fork! 

Clam Chowder: Not what you expect. It is not that typical creamy/white/thick texture. It has a thin base with mini-cut potatoes and lovely bits of clam. The clam itself was great but I think I prefer your standard creamy clam chowder. 

Overall the food was delicious! Downside though is that the potions are very small and all the dishes are pretty pricey.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
138,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,138,2018-10-23,"Yes, Eventide has a gazillion positive reviews, but the food here was even better than I expected.

I guess we were lucky that we came here at a time between lunch and dinner, because we didn't have to wait for a table at all. We sat at the communal table with a bunch of rowdy folks, but I guess that's part of the experience.

Everything that we tried here has a hint of Asian cuisine. I loved the Brussel Sprouts . It's served in a large bowl and I think I almost finished it all. I also ordered the Brown Butter Lobster Roll. It's a small roll, but it's excellent. I also ate half of my wife's Fried Chicken Sandwich because it was so delicious. The mustard and pickle gives it a nice kick and is not your typical chicken sandwich that you order at a fast food place. The only item that I didn't like was the Kim Chee. I'm normally a big fan of kimchi, but the one here tasted more like onions than cabbage.

Overall, everything here was great. I highly recommend Eventide if you're visiting Portland.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
139,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,139,2018-09-27,"My boyfriend and I visited Eventide for dinner while up in Portland for the weekend. We were very excited to eat there after a recommendation from our Airbnb host. Arriving on a Friday night without a reservation, we waited 45 minutes for a table. 

We ordered oysters with kimchi ice, the lobster roll, lobster stew, and New England clam bake. The food was overall, just fine and overpriced. My boyfriend very much liked the kimchi ice and found it a unique and delicious accompaniment to the oysters. The lobster roll was very small, and I did not find the bao-style bun to go as well with the lobster as a typical maine lobster roll bun does. The lobster stew was the highlight of the meal in my opinion - it's made with coconut milk and has a great Thai taste. Finally, the New England clam bake was a bit of a disappointment. It has maybe a dozen steamers and a dozen mussels, one small lobster tail, two small fingerling potato, two small pieces of bacon and a boiled egg. Steamed and served with butter, I felt these lack some additional flavoring. 

In addition, we waited 45 minutes to be seated at a counter. Seats were not very comfortable and there was not much space for all the food we ordered.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
140,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,140,2019-04-17,"Great salmon and mussels. Don't miss out on this place. Ambiance was great, nice place to take a date",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
141,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,141,2018-10-08,"If you are able to get a table at Eventide without a huge wait you're in luck. We walked right in because it was the middle of the week and they had just opened. 

The decor inside is bright and vibrant,  we were seated at their picnic bench style tables. Most of their menu is set up as shareable plates, so it can be a little unsatisfying in that sense if you're trying to stuff your face. 

We ordered their classic lobster rolls which were to die for. It really is probably the best lobster roll in Portland, although I don't know if it's authentic enough for the folks in Maine. Either way it's amazing and well worth it, its warm lobster with brown butter served on a house made bun. It can be devoured in 2 bites so order more than one. 

We also ordered the chips which were an enjoyable side, albeit unspectacular. We finished up with the oatmeal pie which was delicious but not quite up to the standards of diminutive debra.

Pricing is a little on the high side and parking is non existent.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
142,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,142,2018-08-10,"For all the hype it gets, I was not at all impressed with Eventide. My friends were in town and wanted to try lobster rolls so I thought - EVENTIDE! I was really excited because I hadn't yet been.

Wait Time: 30 minutes; 3:30 PM on a Tuesday in Summer
Service: Great, server was on her A game
Cleanliness: Our Table was still wet/dirty from the people prior 
Atmosphere: Great. Made me feel like I was eating in a high class fish market
Food: just EH
Drinks: Did not get a cocktail! (for once)
Price: Not worth it for me.

My friends got the lobster rolls, they said they were good - but definitely not out-of-this-world amazing. 
I got a haddock ceviche and was very disappointed. I didn't realize I was ordering a side dish! The portion was so small, for 15$! I wish the menu was more clearly labeled with meals that are appetizers vs. entrees. 

My friends and I went for pizza down the street after because we were still hungry. Maybe I just don't appreciate seafood? Either way, I don't see myself going back to Eventide.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
143,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,143,2019-01-02,"Came here for dinner late one night and was absolutely blown away. 
I first ordered the lobster roll and this was definitely the best in New England. Very buttery and full of flavor. 
I then went on to the oysters and being a novice the waitress offered to pick them out for me which was very nice. I can say that every type I tried was fantastic. 
With that being said I went on to the desert and heard about their ice cream sandwich made between two homemade cookies and WOW! I can't emphasize how good that cookie was on a ice cold night as well. 
The service made the experience everyone was so friendly and if you sit at the bar you can watch your oysters be prepared which was very cool.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
144,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,144,2018-08-29,"Great food with a twist. Helpful and fast service. Crowded. 

My wife and I visited on a Saturday around lunchtime. We arrived 10 minutes before opening, but were greeted by a long line. The line moved quickly and soon we had to bar seats at the window. 

Our server was friendly, fast and had great recommendations. He recommended the tuna cruo and the fried oyster rolls. We got both, along with several other items. 

We started with the Chowder. This isn't the traditional clam chowder - as opposed to being creamy, this was thinner and lighter. The broth itself was delightful - flavorful and satisfying, without the heaviness. The potatos and clams were equally tasty. We ordered two bowls, but we probably could have gotten away with one to split. 

Next up was the Tuna Crudo. This was a recommendation from our server and was truly a delight. The tuna was melt in your mouth tender and the light dressing was the perfect compliment. I wish we would have ordered two. 

The brown butter lobster roll was next. The size is small (if you're sharing - you're only getting a bit or two), but it was tasty. The bun was not your traditional bread, but rather it was more like a steamed bun. I will say this was my least favorite thing we had, but it was still very good. (For me, its hard to beat a regular old lobster roll). 

The fried oyster roll was next and was another crowd pleaser. Again, served on a steam bun-like roll, the fried oyster roll is packed full of flavor. And like the lobster roll, this is a smaller item (I've included my hand in the picture to give size reference). 

We also ordered the heirloom tomato salad. I love heirloom tomatoes and will order them on almost any menu. This was served with an eggplant mash and pepitas. This was such a nice combination of sweet, savory and crunchy. 

Eventide also has a great oyster bar (we skipped it, as the wedding we were attending later was serving oysters) and an even better regular bar (alcohol bar?). 

Overall this is a great place to share a drink and some great twists on classic seafood.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
145,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,145,2018-08-20,"Didn't have a large meal, but did snack on a lobster roll and some Maine crab claws. I tried their mai tai to wash down the food. The lobster roll was warm and buttery, but definitely small. Maybe half the size of a regular bun. Three bites and it was gone. The crab claws were meaty. Definitely worth it. 

They do have a good size oyster bar. I didn't try their oysters, but it did notice they were popular. We arrived right before the crowd and were lucky to be seated right away. We sat at the bar. The bar tender was fast.  The food also came out pretty fast. Before we knew it, there was a long line to be seated, so get there early.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
146,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,146,2018-07-31,"Brown. Butter. Lobster. Roll.

It was life changing. No other lobster roll I'll have in the future will ever live up. I'm sure, they'll be delicious but they won't be THIS delicious. Eventide's rolls are smaller, as are most dishes here (think shared plates/tapas sized) so if you're super hungry and JUST want a lobster roll I'd recommend two. I wish I had order another one. 

But instead we also split a few other plates, including the delicious clam chowder. There's is a bit different than traditional clam chowders (a little less thick) but SO delicious. The oysters are also amazing, of course, and they have a fantastic variety of east coast options. So fresh! I had previously thought I wasn't a big fan of east coast oysters (preferring west) but I guess I've just had the wrong kinds because these were fantastic. The tuna tartare was also quite good. The halibut was also tasty and a whoopie pie for dessert is a must. 

The restaurant itself is always busy but they have a fantastic automated system so you can track your progress on the wait list and you'll get a text when your table is close to be being ready. I love this because it allowed us to wander a bit and explore Portland a bit for the hour we were waiting for our table. Outdoor seating was also a treat!

A bit on the pricey side but worth every penny. The food is outstanding.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
147,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,147,2018-08-31,"Be prepared for a wait. For a table of 2 at 2 pm on a summer Friday, we waited around 40 minutes. They have a mobile system that texts you when your table is ready so that you can walk around the nearby art galleries while waiting.

The oysters were an automatic order. We had the waiter order us a variety of a dozen of oysters, and we weren't disappointed. Every oyster was a little different, meaty, and flavorful. They give you an options of toppings for your oysters, including a delicious red wine one.

The lobster roll was also refreshing, luscious, and tasty - though we would have a preferred a buttery toast to hug our lobster. The clam chowder had depth, layers of flavor and was surprisingly light.

They also had blueberry pie on the menu the day we went, and you better believe we ordered it! It was full of fresh blueberries with a good helping of homemade-tasting cream.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
148,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,148,2019-03-07,"It was our first time visiting Portland, ME and Eventide was one of the restaurants that everyone suggested. I'm from Seattle and take a lot of pride in our seafood, which makes me a little biased. That being said I was nothing but IMPRESSED with our meal, the comfortable ambiance and amazing service.

It gets busy, so be prepared to wait. But feel free to order a drink and snack while you wait, the staff is super helpful and makes your wait as comfortable as possible. We had a couple of well crafted bloody mary's while we waited for our table. 

Once seated the service continued to be top notch. All we knew as that we wanted the lobster role, so we asked for guidance from our server. She was probably the best server I've had in the past 5 years. She advised us through the menu, we expressed our dietary preferences and she suggested the best things on the menu. 

We ordered everything she suggested and were SO HAPPY we did. The lobster role is the best I've ever had! All of the fish was so fresh and delicious. We ordered every special on the menu and even something that our server suggested that was not on the menu. The fresh fish arrived in the morning and the thought of the dish a couple hours prior to serving it to us! The seafood was treated with care, delicate and flavorful with a hint of whimsy. 

Our server also brought us an additional lobster role on the house since it was accidentally made in excess. I will definitely be going there again on my next visit and you should too! Every time I think about my meal, my mouth waters.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
149,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,149,2019-04-18,Delicious oysters - we just asked for the best/freshest and the waitress picked for us. Did not disappoint. Our kids enjoyed the burger. The fried fish with a side of fries was outstanding.,4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
150,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,150,2018-08-20,"Eventide Oyster Company is the place to go to seafood and be seafood (see and be seen). Alright, poor dad joke but you get the picture!

If you're here during peak eating times, you'll likely have to wait. If you're like me and want to be there before opening (11AM), I recommend arriving at least 45 minutes before to be first in line. Do not come shorter than 30 minutes before opening to be sure you have a solid spot for you and your party. The line starts to stack hard 15 minutes before opening. This, of course, applies to the weekend, not sure about the weekdays.

You obviously need to get on that Eventide Brown Butter Lobster Roll. I would also try the New England Clam Bake if you want a good sampler of the goodness they can serve you (steamers, mussels, lobster tail, potatoes, salt pork and a hard boiled egg nestled into a bed of rock seaweed, served with drawn butter). My wife and I were moderately hungry and these 2 items hit the spot. If we wanted more, we would've also ordered a half dozen oysters and clam chowder but we were happy with just these 2 items. Note that the lobster roll is small and good enough for 1 person--consider not sharing it since it's so good.

Pro-tip: Get a local Allagash beer on tap since it's a lot more expensive in the rest of the country!",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
151,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,151,2018-09-08,"Came on a Saturday night around 7 and was told there was about an hour wait, the hostess sent me a text to let us know our seats were ready. I was impressed when I walked back in, the hostess remembered my name. 

We sat at the bar and enjoyed watching the bartenders craft cocktails. All three of us were basic and got the lobster roll and whoopie pie. Both were very tasty. Highly recommend!",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
152,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,152,2018-12-15,"I came here during dinner with my family. Fortunately we went a little earlier before the lunch rush so it wasn't too long of a wait for a table. We got a table right at the bar so we got a good view of the bartender and shuckers. 

The oysters we got were pretty good although not very large and one of them had a piece of the shell in it. The lobster roll was definitely the most unique lobster roll I've ever tried. However don't expect much from it, it is tiny. 

The service was decent and the people there were pretty nice. Overall it was a good experience (although not cheap at all). It's worth going to if you're in the area but definitely try to avoid the dinner rush cuz the wait can be brutal.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
153,4pLOc-hETcvopT20h_6A9w,eventide-oyster-company,153,2018-12-30,"It was a great quick dinner and drinks with a friend. The place is hopping and had a constant stream of customers thru my visit. 

The staff was friendly and helpful. My friend was running late so I sat at the bar, where you can eat there as well, the server was so friendly. She offered a food suggestion while I waited for my friend. And checked in on me occasionally. 

Once my friend arrived we went for the oysters. Which might have been my second or third time. We asked for options and our server was again so helpful. We tried three varieties. A serving was 12 so we gave it a whirl. The options were awesome and the bacon scallops hit the spot for me. 

I hear their seafood is great so will have to go back and give their options a try.",4.5,2,"['86 Middle St', 'Portland, ME 04101']",43.65943,-70.25123,"Seafood, "
